2522022,台北市文山區辛亥路四段,25.00221,121.555633,1198,51.17,3,1,1,32,4,5,公寓,,坐東南朝西北,23.41,22.15, ,0, ,
2522030,台北市萬華區武成街,25.0192480,121.4964720,1280,69.19,3,3,3,51,整棟,3,透天厝,, ,18.5,18.5, ,0, ,
2522065,台北市南港區東新街,25.051085,121.582375,1695,63.15,3,2,2,35,4,5,公寓,,坐西朝東,26.84,23.29, ,0, ,
2522085,台北市松山區三民路,25.0577526,121.5637360,2780,86.88,3,2,1,40,6,8,電梯大樓,,坐南朝北,32, , ,0, ,
2522099,台北市萬華區漢口街二段,25.0460320,121.5075374,1750,83.03,1,1,1,3,7,15,電梯大樓,,坐南朝北,21.08, , ,0,宏普西寓,
2522100,台北市文山區景興路108巷,24.9947422,121.5447743,1980,61.78,3,2,2,47,3,4,公寓,,坐南朝北,32.05,32.05, ,0,光華新村,
2522102,台北市士林區明德路,25.1056662,121.5159682,5360,91.75,3,2,2,,10,25,電梯大樓,, ,58.42,27.9,0.33,1, ,
2522104,台北市中正區中華路一段,25.0369656,121.5066296,9800,114.89,3,2,3,3,11,14,電梯大樓,,坐東南朝西北,86.15,50.34,0.3,1,敦年凱旋,
2522106,台北市士林區忠誠路二段,25.1121559,121.5314430,9700,94.62,5,4,4,24,2,12,電梯大樓,, ,102.51,64.23,0.04,1,華景園,
2522153,台北市中山區復興北路,25.0662570,121.5441530,3600,70.38,3,2,2,31,5,7,電梯大樓,,坐南朝北,51.15, , ,1, ,
2522155,台北市中山區新生北路一段102巷1號,25.0489450,121.5285470,2980,64.09,4,2,2,27,2,7,電梯大樓,,坐西北朝東南,46.5, , ,0, ,
2522215,台北市萬華區環河南路二段,25.036434,121.495049,898,46.05,3,1,1,41,2,5,公寓,, ,19.5,19.5, ,0, ,
2522217,台北市信義區莊敬路285號,25.0298536,121.5640372,2980,82.73,3,2,2,33,2,7,電梯大樓,,坐東北朝西南,36.02,26.607,0.13,0,莊敬華廈,
2522219,台北市信義區吳興街284巷,25.02422,121.563678,3380,46.12,5,3,3,25,1,6,別墅,,坐南朝北,82.65,48.484,0.1,1,山景園,
2522224,台北市松山區新東街20巷,25.058523,121.566998,1930,94.84,2,1,2,24,3,4,電梯大樓,,坐北朝南,20.35,15.475,0.13,0, ,
2522231,台北市士林區華齡街185巷,25.0832170,121.5201601,2280,72.66,2,1,1,6,2,15,電梯大樓,,坐南朝北,31.38, , ,1, ,
2522236,台北市松山區民生東路四段97巷,25.0595320,121.5522000,4280,95.41,6,3,3,41,4,4,公寓,,坐北朝南,44.86,44.86, ,0, ,
2522263,台北市士林區承德路四段,25.0904175,121.5199889,3280,66.84,3,2,2,29,10,12,電梯大樓,,坐西南朝東北,49.07,36.89,0.14,0, ,
2522265,台北市士林區文昌路,25.0981310,121.5202000,2300,62.52,2,1,1,44,1,4,透天厝,,坐西朝東,36.79, , ,0, ,
2522268,台北市松山區八德路三段12巷,25.0453871,121.5517949,2480,116.93,4,4,3,48,4,4,公寓,,坐北朝南,21.21,21.21, ,0, ,
2522296,台北市中山區樂群二路,25.0792372,121.5593884,31320,209.93,3,2,2,,18,42,電梯大樓,,坐北朝南,177.44,90.39,0.29,1,宜華國際酒店,
2522297,台北市松山區光復北路11巷,25.0494376,121.5615277,3750,93.22,3,2,2,26,2,15,電梯大樓,,坐南朝北,49.37,26.514,0.19,1,鍾鼎山林,
2522299,台北市士林區中正路,25.0916228,121.5181408,2450,72.49,3,2,2,27,10,11,電梯大樓,,坐東朝西,33.8, , ,0, ,
2522300,台北市信義區松勤街,25.0311675,121.5685915,18150,159.13,4,2,3,15,3,8,電梯大樓,,坐北朝南,141.97,63.6,0.32,1,千禧林園,
2522328,台北市士林區中山北路五段740巷,25.0993202,121.527996,2480,66.92,5,,5,32,4,5,公寓,,坐南朝北,37.06, , ,0, ,
2522341,台北市士林區華齡街185巷1號,25.0816540,121.5185971,2680,83.62,2,1,1,7,4,15,電梯大樓,,坐東朝西,41.51, , ,1,國家元首,
2522349,台北市信義區吳興街365巷,25.0260640,121.5676910,1680,65.5,3,1,1,43,4,4,公寓,,坐北朝南,25.65, , ,0, ,
2522359,台北市士林區文昌路,25.0971099,121.520984,2930,104.23,2,2,3,47,整棟,2,透天厝,,坐東朝西,28.11, , ,0, ,
2522373,台北市萬華區漢口街二段,25.0450520,121.5055520,1800,85.4,1,1,1,3,6,15,電梯大樓,,坐南朝北,21.08, , ,0,宏普西寓,
2522386,台北市士林區後街21巷,25.0983726,121.5247860,2960,116.44,4,2,2,52,整棟,2,透天厝,,坐西朝東,25.42, , ,0, ,
2522416,台北市中山區朱崙街,25.0491201,121.5395716,7890,136,3,2,2,,5,11,電梯大樓,,坐北朝南,63.55,32.09,0.3,1, ,
2522421,台北市文山區政大一街,24.9847952,121.5831445,1780,64.82,2,2,1,,3,5,電梯大樓,, ,27.46, , ,0,國賓伊頓,
2522424,台北市中正區忠孝東路一段,25.0450926,121.5271196,6100,116.88,4,2,2,25,23,25,電梯大樓,,坐北朝南,60.84,31.64,0.22,1,凱撒花園廣場,
2522435,台北市士林區華興街,25.095424,121.522254,4680,159.13,6,3,3,49,整棟,2,透天厝,,坐西朝東,29.41, , ,0, ,
2522438,台北市信義區忠孝東路五段236巷,25.0406308,121.5736127,4990,104.15,3,2,2,30,6,14,電梯大樓,, ,47.91,33.02,0.18,0,帝國大廈,
2522462,台北市士林區後港街,25.0863159,121.5219807,7880,146.88,4,3,5,55,整棟,2,透天厝,,坐東北朝西南,53.65, , ,0, ,
2522465,台北市松山區民生東路五段,25.0592892,121.5619424,4780,79.72,4,2,2,36,7,7,電梯大樓,,坐南朝北,59.96,44.95,0.16,0,民生東方,
2522497,台北市士林區承德路四段1巷,25.0785630,121.5215500,9500,75.61,4,2,3,,14,14,電梯大樓,,坐西南朝東北,125.64, , ,1,水研,
2522524,台北市士林區至善路二段421巷,25.1081110,121.5569850,13500,156.11,6,3,5,37,整棟,2,別墅,,坐西南朝東北,86.48, , ,0, ,
2522535,台北市松山區健康路325巷,25.0549562,121.5682205,2998,72.89,4,2,2,29,2,5,公寓,,坐南朝北,41.13,33.84,0.07,0,御林園,
2522536,台北市士林區中山北路六段277巷,25.1111724,121.5255744,2220,60.61,4,2,2,29,4,5,公寓,,坐北朝南,36.63,30.27,0.08,0, ,
2522554,台北市士林區福港街149巷,25.0875680,121.5182960,1680,56.38,3,2,2,40,3,4,公寓,, ,29.8,28.46, ,0, ,
2522566,台北市中正區大埔街,25.0316780,121.5048409,2150,100.16,2,1,1,1,2,6,電梯大樓,, ,21.47,12.93,0.34,0, ,
2522580,台北市內湖區星雲街16巷,25.0768146,121.5925062,5588,82.8,3,2,2,2,2,12,電梯大樓,,坐東北朝西南,76.25,38.18,0.3,1,文心馬蒂斯,
2522596,台北市士林區延平北路五段163巷,25.0825900,121.5085050,1680,46.31,3,2,2,31,5,5,公寓,,坐北朝南,36.28,9.93, ,0, ,
2522623,台北市松山區民生東路三段113巷,25.0583477,121.5469284,3520,88.02,3,2,2,34,4,7,電梯大樓,,坐南朝北,39.99,30.86,0.11,0, ,
2522660,台北市中山區中山北路二段,25.0618304,121.5234374,17700,133.65,3,2,4,2,5,16,電梯大樓,,坐西朝東,123.46,70.43,0.34,1,遠雄富都,
2522661,台北市文山區政大一街,24.9870472,121.5858369,1958,52.01,2,2,1,,2,5,電梯大樓,,坐東北朝西南,37.65,16.65, ,1,國賓伊頓,
2522695,台北市中山區遼寧街101巷19號,25.0499645,121.5422495,2380,106.25,2,2,2,,6,6,電梯大樓,,坐東南朝西北,22.4,5.62,0.6,0,南京富心,
2522732,台北市北投區新興路,25.1411153,121.4879935,3880,68.36,4,2,3,8,3,8,電梯大樓,,坐東朝西,62,32,0.41,1,凡賽斯芳鄰,
2522738,台北市中正區羅斯福路三段58巷8號,25.0227520,121.5255915,4350,107.29,3,2,2,2,12,13,電梯大樓,, ,46.4,38.4, ,1,師大君逸,
2522757,台北市內湖區新豐街,25.0597232,121.5835497,7218,79.45,4,2,3,1,2,10,電梯大樓,, ,84.56, , ,1,名人賞二期,
2522771,台北市北投區石牌路二段357巷,25.1249017,121.5257087,7480,85.33,4,2,3,4,9,13,電梯大樓,,坐東北朝西南,110.6,44.65,0.3,1,雅雷特,
2522772,台北市中山區農安街,25.0655314,121.5271860,620,63.27,1,1,1,35,6,11,電梯大樓,,坐北朝南,9.8,6.79, ,0,中山國小美套,
2522791,台北市南港區南港路三段330巷,25.0518969,121.580855,1980,66.7,3,1,1,35,4,5,公寓,, ,29.68, , ,0, ,
2522809,台北市文山區羅斯福路五段176巷3弄2-1號,25.0038530,121.5380788,1880,61.9,3,2,2,39,4,4,公寓,,坐北朝南,30.37,25.29, ,0, ,
2522817,台北市萬華區東園街28巷,25.0264240,121.4949420,1480,53.64,5,2,2,30,5,5,公寓,,坐西南朝東北,27.59,22.24,0.11,0, ,
2522819,台北市萬華區環河南路三段,25.0220844,121.4908084,2980,48.8,4,2,2,32,3,7,電梯大樓,, ,61.06,42.56,0.24,0,錦德公園美華廈,
2522835,台北市萬華區中華路一段,25.0373139,121.5063330,4380,69.24,2,2,2,2,5,15,電梯大樓,,坐西北朝東南,65.37,32.845,0.41,1,玉山首邸,
2522874,台北市南港區東明街108巷,25.05453,121.6010719,2932,81.08,3,2,2,8,7,7,電梯大樓,,坐東朝西,40.45,21.32,0.38,1,三鐵美華廈,
2522887,台北市南港區福德街,25.0395373,121.5884862,3700,72.89,3,2,2,2,6,10,電梯大樓,,坐南朝北,50.76,21.595,0.33,1,信義之丘,
2522889,台北市松山區八德路四段245巷,25.0491141,121.5596421,1680,127.85,2,1,1,13,9,12,電梯大樓,,坐東朝西,13.14,6.57,0.4,0,-,
2522905,台北市內湖區民權東路六段,25.0664238,121.5965398,2250,62.09,2,2,2,8,8,11,電梯大樓,,坐西朝東,36.24,16.864,0.28,1,城市光點,
2522951,台北市內湖區文德路,25.0780208,121.5870560,4380,91.74,2,2,2,8,7,14,電梯大樓,,坐東南朝西北,55.43,29.15,0.28,1,涵碧園,
2522957,台北市內湖區星雲街,25.0794493,121.5936553,6380,99.36,4,2,2,9,11,14,電梯大樓,,坐西北朝東南,64.21,33.32,0.29,1,榮耀世紀,
2522958,台北市內湖區文德路22巷,25.0773179,121.5797170,1980,62.47,3,2,2,33,2,5,公寓,, ,31.7,26.278,0.05,0, ,
2522960,台北市北投區知行路4巷,25.1176562,121.4664612,1380,48.08,2,2,1,30,1,3,公寓,,坐西朝東,28.7,23.15,0.11,0, ,
2522963,台北市內湖區民權東路六段180巷,25.0659547,121.5937132,6780,82.58,4,2,2,8,1,5,電梯大樓,,坐北朝南,82.1,43.396,0.32,1, ,
2522971,台北市內湖區星雲街,25.0787014,121.5937214,4580,92.47,3,2,2,9,13,14,電梯大樓,,坐西北朝東南,49.53,22.33,0.32,1,榮耀世紀,
2522986,台北市北投區新民路62巷,25.1403702,121.5161276,2788,34.89,5,3,3,23,1,5,公寓,,坐北朝南,79.9,31.08,0.32,0, ,
2522998,台北市北投區自強街120巷,25.1103183,121.5162791,3260,69.36,3,2,2,8,8,10,電梯大樓,,坐北朝南,47,22.11,0.25,1,一品大觀,
2523002,台北市大安區建國南路二段308巷,25.023331,121.536755,3750,95.47,3,2,2,29,3,6,電梯大樓,,坐西南朝東北,39.28,32.81,0.09,0,台大華廈,
2523004,台北市北投區知行路,25.1172819,121.4651509,1688,54.75,3,2,2,43,整棟,2,透天厝,,坐南朝北,30.83,30.83, ,0, ,
2523006,台北市北投區致遠二路,25.1178264,121.5123094,1100,68.58,2,1,1,42,4,4,公寓,,坐北朝南,16.04,16.04, ,0, ,
2523033,台北市松山區光復北路210巷,25.0498800,121.5580177,2880,79.12,2,2,1,13,4,13,電梯大樓,,坐西朝東,36.4,18.13,0.42,0,松山新城,
2523063,台北市內湖區成功路五段,25.0749974,121.6074909,6598,98.92,4,2,2,14,7,13,電梯大樓,,坐西北朝東南,74.7,44.02,0.25,1,閱讀歐洲,
2523115,台北市信義區中坡南路215巷,25.041242,121.5859321,2150,56.11,3,2,2,32,2,5,公寓,, ,38.32,27.22,0.21,0, ,
2523119,台北市松山區健康路418號,25.0548605,121.5678125,9088,128.06,4,2,2,4,14,15,電梯大樓,,坐南朝北,89.2,40.31,0.28,1,新美館,
2523134,台北市中山區松江路26巷,25.0462953,121.5316088,3988,87.04,4,2,2,30,3,7,電梯大樓,,坐北朝南,45.82,37.63,0.05,0,華廈,
2523136,台北市文山區景興路,24.9933046,121.5452651,1158,57.76,1,1,1,21,3,18,電梯大樓,,坐北朝南,20.05,10.74,0.39,0,景美捷運大套房,
2523149,台北市松山區南京東路五段316號,25.0502577,121.5672197,1288,76.17,1,2,1,26,7,12,電梯大樓,,坐北朝南,16.91,9.25,0.27,0,貝多芬,
2523181,台北市士林區天母西路,25.1194115,121.5254515,12872,139.2,2,2,2,2,2,10,電梯大樓,,坐東朝西,116.5,44.75,0.36,1,聽瀑,
2523226,台北市松山區南京東路五段59巷,25.0530396,121.5586809,2100,68.67,3,2,1,41,2,4,公寓,,坐北朝南,30.58,27.04, ,0, ,
2523236,台北市松山區三民路,25.0546365,121.5631184,2880,74.81,3,2,2,22,1,7,電梯大樓,, ,38.5,24.15,0.3,0,延壽國宅,
2523244,台北市松山區南京東路五段251巷,25.0528634,121.5649704,2880,98.38,2,2,1,4,4,7,電梯大樓,,坐東朝西,36.8,14.4,0.35,1,京藏,
2523250,台北市大安區信義路四段,25.0328940,121.5561190,10800,167.04,4,2,2,4,13,15,電梯大樓,,坐南朝北,73.66,38.25,0.3,1,謙華,
2523252,台北市信義區永吉路517巷,25.0464382,121.5803604,1668,58.32,3,2,1,40,3,4,公寓,,坐南朝北,28.6, , ,0, ,
2523264,台北市南港區成福路206巷,25.040032,121.588644,4380,62.96,4,3,3,25,1,6,公寓,, ,69.57, , ,0, ,
2523279,台北市北投區大興街,25.1307322,121.4993041,4500,57.29,3,2,2,3,6,12,電梯大樓,,坐南朝北,78.55,32.85,0.31,1,水美學,
2523294,台北市內湖區民權東路六段,25.0682550,121.6021840,1988,74.59,2,2,1,6,6,8,電梯大樓,,坐西北朝東南,26.65,13.383,0.28,1, ,
2523308,台北市南港區南港路二段,25.0552379,121.6068288,2500,66.7,4,2,2,31,4,5,公寓,, ,37.48,29.42,0.05,0,南港都更四房,
2523311,台北市中山區林森北路119弄85號,25.0503453,121.5278481,1668,61.28,3,2,2,31,3,6,電梯大樓,,坐北朝南,27.22, , ,0, ,
2523316,台北市北投區三合街二段,25.1259290,121.5017930,5480,74.77,3,2,2,,8,8,電梯大樓,, ,73.29,35.25,0.34,1,華固出雲,
2523332,台北市大安區通化街,25.0302420,121.5549630,2980,81.11,3,2,2,38,4,7,電梯大樓,,坐東朝西,36.74,27.76,0.17,0,金,
2523333,台北市松山區三民路,25.0557340,121.5637235,2780,86.88,3,2,1,40,6,8,電梯大樓,, ,32, , ,0,民生社區,
2523348,台北市北投區復興三路300巷,25.1547950,121.5054590,4500,71.11,5,3,5,14,整棟,2,別墅,,坐西北朝東南,63.28,50.81,0.14,0, ,
2523361,台北市信義區永吉路187巷,25.0466930,121.5731180,1850,70.66,3,2,2,32,5,5,公寓,,坐北朝南,26.18,23.68, ,0, ,
2523386,台北市北投區新民路,25.1392878,121.5066009,1880,85.22,1,,,3,1,5,電梯大樓,, ,22.06,11.24,0.37,1,隱隱湯呂,
2523413,台北市文山區景華街147巷,24.9966905,121.54742,1080,52.89,3,2,2,33,4,4,公寓,,坐西北朝東南,20.42,17.02, ,0, ,
2523414,台北市北投區光明路,25.1343723,121.5018516,1680,63.44,2,2,1,5,2,11,電梯大樓,,坐東南朝西北,26.48,15.46,0.3,0,加賀,
2523424,台北市內湖區文湖街,25.0875634,121.5628095,8280,85.63,4,2,3,4,11,15,電梯大樓,,坐西北朝東南,107.23,56.09,0.28,1,忠泰大美,
2523428,台北市內湖區民權東路六段190巷,25.067444,121.586825,2360,62.2,2,2,1,5,2,5,電梯大樓,,坐西朝東,37.95,17.702,0.36,1, ,
2523429,台北市北投區三合街二段,25.1267530,121.5026170,9200,106.67,4,2,4,,3,9,電梯大樓,, ,86.25,51.85,0.33,1,遠雄山綺,
2523435,台北市松山區南京東路五段123巷,25.0524993,121.5612953,2680,74.14,3,2,2,49,4,4,公寓,,坐南朝北,36.15,33.04, ,0,武昌新村,
2523451,台北市內湖區成功路五段450巷,25.0742780,121.6083250,4329,76.47,4,2,3,18,4,13,電梯大樓,,坐西朝東,56.61,31.31,0.17,1,麗景,
2523458,台北市信義區忠孝東路五段71巷,25.0419140,121.5672073,1230,119.42,1,1,1,6,6,7,電梯大樓,,坐北朝南,10.3, , ,0,101富裔館,
2523461,台北市北投區公館路350巷,25.1224943,121.5036273,1550,67.86,2,1,1,,3,7,電梯大樓,, ,22.84,11.62,0.42,0,隆美富邑,
2523465,台北市中正區臨沂街,25.0351399,121.5281070,9600,147.9,4,3,3,22,1,7,電梯大樓,,坐北朝南,64.91, , ,1, ,
2523479,台北市北投區珠海路133巷,25.1431327,121.5091954,3280,51.62,3,2,2,6,4,14,電梯大樓,,坐北朝南,63.54,31.43,0.44,1,陽明苑,
2523506,台北市北投區珠海路133巷,25.1385387,121.5026677,3998,61.78,3,2,2,7,11,14,電梯大樓,,坐北朝南,64.71,31.99,0.44,1,陽明苑,
2523509,台北市內湖區康樂街,25.0703187,121.6185867,1450,38.7,3,2,2,28,5,5,公寓,,坐東朝西,37.47,26.15,0.09,0, ,
2523511,台北市內湖區康寧路三段56巷,25.0704170,121.6125598,4800,73.68,4,2,2,7,2,14,電梯大樓,,坐東朝西,86.24,35.49,0.31,1,仰森,
2523512,台北市大安區和平東路二段90巷,25.0253494,121.5393448,3250,98.48,3,2,2,33,7,12,電梯大樓,,坐北朝南,33,23.42,0.23,0,翰林大廈,
2523519,台北市南港區八德路四段,25.0509993,121.5808886,980,72.59,1,1,1,20,8,16,電梯大樓,, ,13.5, , ,0, ,
2523520,台北市松山區南京東路五段,25.0516529,121.5648041,1880,111.77,1,1,1,6,5,19,電梯大樓,, ,16.82,9.56,0.34,0,台北摩根,
2523526,台北市松山區八德路四段,25.0506543,121.5755201,1188,113.47,1,1,1,9,10,13,電梯大樓,, ,10.47,6.1,0.34,0,LV288,
2523543,台北市北投區文林北路,25.1086254,121.5139008,2280,59.73,4,2,2,31,3,5,電梯大樓,,坐東北朝西南,38.17,36.51, ,0, ,
2523548,台北市內湖區康寧路三段70巷,25.0697983,121.6114211,3200,62.44,3,2,2,10,5,13,電梯大樓,,坐東北朝西南,51.25,21.54,0.35,1,康寧城堡,
2523553,台北市松山區南京東路五段,25.0504236,121.5673856,1288,76.17,1,1,1,26,7,11,電梯大樓,,坐北朝南,16.91,9.25,0.27,0,南京大廈,
2523555,台北市大安區臥龍街,25.0171457,121.5507265,2988,77.79,3,2,2,6,5,8,電梯大樓,,坐西南朝東北,38.41,22.38,0.35,0,大安晶典,
2523558,台北市內湖區東湖路113號,25.0723338,121.6166618,2580,64.1,3,2,2,25,3,6,電梯大樓,,坐東朝西,40.25, , ,1,大湖富邦,
2523561,台北市文山區景興路,24.9887521,121.5415081,2398,61.05,3,3,3,23,6,12,電梯大樓,, ,39.28,32.53,0.07,0,景園,
2523578,台北市中山區新生北路二段,25.0538401,121.5271139,1990,82.27,2,2,1,19,5,17,電梯大樓,, ,24.19, , ,0, ,
2523581,台北市信義區吳興街336巷,25.0260202,121.5661025,1750,56.23,3,2,2,37,2,5,公寓,,坐東南朝西北,31.12,25.06,0.15,0,黃金2樓公寓,
2523582,台北市北投區新民路,25.1393820,121.5071470,780,43.89,1,1,1,15,5,7,電梯大樓,, ,17.77,9.15,0.43,0, ,
2523583,台北市中山區林森北路,25.0664455,121.5259230,5500,102.34,2,2,2,8,5,14,電梯大樓,,坐東朝西,62.53, , ,1, ,
2523601,台北市文山區育英街17巷,24.9903600,121.5383520,1450,46.94,3,2,2,38,4,4,公寓,,坐西北朝東南,30.89,26.23, ,0, ,
2523610,台北市士林區忠誠路二段178巷,25.1163750,121.5323020,2778,85.21,4,2,2,39,1,4,公寓,, ,32.6, , ,0, ,
2523618,台北市中山區林森北路,25.0664455,121.5259230,5500,102.34,2,2,2,8,5,14,電梯大樓,,坐東朝西,62.53, , ,1, ,
2523622,台北市內湖區民權東路六段280巷,25.0714504,121.6063571,2280,69.19,3,2,1,18,6,9,電梯大樓,,坐東北朝西南,37.34,19.08,0.25,1,凱旋門,
2523625,台北市中山區德惠街,25.0666180,121.5234520,1398,73.35,1,1,1,9,4,14,電梯大樓,,坐南朝北,19.06, , ,0,晴光夏威夷,
2523637,台北市內湖區內湖路一段,25.0799600,121.5783740,7590,73.83,4,2,3,3,9,14,電梯大樓,, ,102.8, , ,1,長虹虹觀,
2523642,台北市內湖區康寧路三段189巷,25.0711199,121.6107130,1498,52.16,3,2,2,30,2,5,公寓,,坐西南朝東北,28.72,23.82,0.08,0, ,
2523680,台北市信義區松德路269巷,25.0336433,121.5756523,2100,72.51,3,2,2,35,3,5,公寓,,坐南朝北,28.96,25.004, ,0,...,
2523687,台北市北投區珠海路,25.1377400,121.5022900,1980,61.15,3,2,2,18,6,14,電梯大樓,,坐東南朝西北,32.38,20.04,0.3,0,雙橡園,
2523688,台北市信義區松山路482巷,25.0397079,121.5787079,3498,81.35,4,2,2,30,3,14,電梯大樓,,坐西南朝東北,43,29.54,0.21,0,太子東宮,
2523724,台北市信義區松仁路,25.0276099,121.568232,2300,86.5,3,2,1,40,2,4,公寓,, ,26.59, , ,0,松仁公寓,
2523725,台北市大安區溫州街,25.0206908,121.5338996,1775,114.37,2,2,1,36,7,7,電梯大樓,,坐西朝東,15.52,9.53,0.24,0,台大溫州電梯兩房,
2523743,台北市北投區大興街9巷,25.1311740,121.4970530,1550,58.89,3,2,1,41,3,4,公寓,,坐西南朝東北,26.32,24.05, ,0, ,
2523759,台北市中正區南昌路二段,25.0251412,121.5229980,2188,87.06,2,1,1,8,13,13,電梯大樓,,坐西南朝東北,27.48,13.443,0.46,1,德林行館,
2523766,台北市大安區文昌街278巷,25.0319850,121.5567210,2580,75.99,3,2,2,34,5,7,電梯大樓,, ,33.95, , ,0, ,
2523783,台北市北投區中和街458巷,25.1458173,121.4955023,1500,58.57,4,2,3,42,整棟,2,透天厝,,坐南朝北,25.61,19.89, ,0, ,
2523809,台北市信義區松勤街,25.0314491,121.5606830,2850,181.41,1,1,1,7,7,19,電梯大樓,,坐西朝東,15.71,9.15,0.34,0,新世界,
2523824,台北市信義區光復南路,25.0315299,121.5583930,3780,131.25,2,1,1,7,12,18,電梯大樓,,坐西朝東,28.8,16.09,0.34,0,璞石麗緻,
2523827,台北市內湖區安泰街,25.0734220,121.6189110,2800,37.09,4,2,2,8,1,10,電梯大樓,,坐北朝南,76.5,5.91, ,1,寬庭,
2523855,台北市松山區光復南路22巷,25.0478349,121.5572569,2680,81.49,3,2,2,35,4,5,公寓,,坐南朝北,32.89,28.637, ,0,....,
