2590390,新北市土城區青山路2巷,24.9760088,121.4621152,768,43.46,2,2,1,23,2,6,電梯大樓,, ,17.67, , ,0,溫馨華廈2房,
2590398,新北市中和區連勝街57巷,24.9960041,121.4969846,1093,48.69,2,2,1,16,3,6,電梯大樓,,坐北朝南,22.45,15.527,0.2,0,寶成世紀皇家,
2590418,新北市永和區秀朗路一段,25.0033960,121.5174687,1850,44.9,3,2,2,18,5,11,電梯大樓,, ,41.2, , ,1,金台北,
2590423,新北市新莊區中原路,25.0530500,121.4532291,1580,36.42,3,2,2,20,1,9,電梯大樓,,坐東朝西,43.38,25.46,0.35,1,雄踞中原,
2590425,新北市三峽區大觀路,24.9445115,121.3740655,1280,28.37,3,2,2,7,7,14,電梯大樓,, ,45.12,27.73, ,1,上北大,
2590432,新北市林口區文化三路一段394巷,25.0738943,121.3668750,1980,34.49,2,2,2,9,6,19,電梯大樓,,坐西南朝東北,57.4,27.87,0.32,1,未來城,
2590447,新北市三峽區學成路,24.9435877,121.3771677,1630,27.59,4,2,2,7,13,19,電梯大樓,, ,59.08,35.8, ,1,皇翔四季會館,
2590450,新北市三重區六張街,25.0690345,121.4919719,1380,48.92,3,2,2,15,3,7,電梯大樓,,坐南朝北,28.21,15.23,0.24,1,浪漫華廈,
2590454,新北市樹林區佳園路三段,24.9489731,121.3851031,1388,26.74,4,2,2,6,1,14,電梯大樓,, ,51.91, , ,1,夏卡爾,
2590463,新北市樹林區佳園路三段,24.9450031,121.3840234,1398,34.59,3,3,1,6,1,14,電梯大樓,, ,40.42, , ,1,夏卡爾,
2590471,新北市板橋區金門街,24.9869018,121.4308048,980,38.95,2,1,1,2,12,13,電梯大樓,,坐東南朝西北,25.16,13.68,0.32,0,麗池香榭,
2590477,新北市三芝區中正路一段,25.2583885,121.5046058,650,10.33,4,3,2,18,6,6,電梯大樓,, ,62.92,34.41,0.19,1,公園特區,
2590494,新北市永和區保平路292巷,25.0065725,121.5081875,2480,40.78,5,3,2,36,1,5,公寓,, ,60.82, , ,0, ,
2590498,新北市三峽區大德路,24.9430550,121.3783410,1118,24.91,3,2,2,9,2,14,電梯大樓,,坐東南朝西北,44.89,23.18,0.25,1,WISH歐洲,
2590508,新北市中和區秀朗路三段,24.9952184,121.5245605,998,58.71,2,1,1,19,6,23,電梯大樓,,坐北朝南,17, , ,0,-,
2590512,新北市三峽區學成路,24.9431400,121.3761215,468,37.73,1,1,1,9,18,19,電梯大樓,, ,12.4,7.986, ,0,皇翔四季會館,
2590515,新北市新店區黎明路,24.9444896,121.5009178,1250,21.8,5,3,4,25,3,4,公寓,,坐南朝北,57.33,40.52, ,1,黎明清境,
2590519,新北市汐止區樟樹一路,25.0619269,121.6407395,1528,38.49,3,2,3,17,2,12,電梯大樓,, ,39.7,23.44,0.17,1,英郡,
2590521,新北市新店區玫瑰路,24.9494650,121.4936321,898,22.29,4,2,2,25,2,3,公寓,,坐南朝北,40.29,29.4,0.18,0,玫瑰中國城,
2590533,新北市新店區玫瑰路,24.9503847,121.4948083,1280,24.55,4,2,2,28,4,8,電梯大樓,,坐南朝北,52.14,36.88,0.07,1,賓士特區,
2590538,新北市林口區忠孝一路,25.0728886,121.3639927,1720,36.53,3,2,2,6,3,15,電梯大樓,,坐東北朝西南,51.56,27.464,0.3,1,冠東方,
2590550,新北市樹林區啟智街151巷,24.9885808,121.4172538,1150,30.54,3,2,2,18,4,5,電梯大樓,,坐西北朝東南,37.66, , ,0,啟智華廈,
2590554,新北市板橋區民生路三段,25.0311240,121.4636400,1268,57.03,2,2,2,9,27,37,電梯大樓,, ,22.24, , ,0,巨蛋,
2590560,新北市中和區華新街,24.9840128,121.5087505,1880,36.73,3,2,2,23,5,16,電梯大樓,, ,51.19, , ,1,凱旋大廈,
2590565,新北市板橋區大智街,25.0149840,121.4551506,850,38.55,3,2,2,40,頂樓加蓋,4,公寓,, ,22.05,22.05, ,0, ,
2590567,新北市樹林區大雅路,24.9449725,121.3795989,2388,35.8,5,2,3,8,1,5,別墅,,坐西北朝東南,66.71,43.254, ,1,和園,
2590590,新北市淡水區民生路,25.1370594,121.4596304,700,31.1,2,1,1,20,8,16,電梯大樓,, ,22.51, , ,0,宏國薇閣,
2590591,新北市中和區連城路249巷,24.9945344,121.4946389,888,39.15,3,2,1,36,3,4,公寓,, ,22.68,20.48, ,0, ,
2590592,新北市林口區南勢街,25.0751951,121.3577783,1160,26.44,3,2,2,7,3,9,電梯大樓,,坐東北朝西南,43.88,22.46,0.43,1,雅曼NUSA,
2590595,新北市土城區延和路156巷,24.989991,121.4683449,1080,39.4,3,2,1,31,2,5,公寓,,坐東北朝西南,27.41,24.3, ,0, ,
2590602,新北市汐止區大同路二段,25.0660473,121.6542913,1500,53.1,1,2,1,3,8,29,電梯大樓,,坐東南朝西北,28.25,10.93,0.3,1,甲山林天廈,
2590608,新北市汐止區樟樹二路251巷,25.0612590,121.6401690,1288,33.14,3,2,2,20,13,16,電梯大樓,, ,38.86, , ,1,牛津社區,
2590611,新北市萬里區加投路231-3號,25.2144690,121.6474892,380,12.31,2,2,1,17,4,4,公寓,, ,30.87,29.54, ,0, ,
2590613,新北市汐止區長江街,25.0727482,121.6581039,930,30.69,2,2,1,19,6,14,電梯大樓,, ,30.3, , ,1,世貿國家,
2590617,新北市汐止區大同路二段,25.0647220,121.6531372,1250,37.06,3,2,1,18,2,24,電梯大樓,, ,33.73, , ,0,世貿名人,
2590619,新北市永和區民樂街25巷,24.9990040,121.5282175,1050,50.7,4,2,1,35,4,5,公寓,, ,20.71, , ,0, ,
2590620,新北市五股區自強路87巷,25.0727836,121.4334336,500,25.42,2,2,1,31,3,4,公寓,, ,19.67,18.25, ,0, ,
2590624,新北市三重區富貴街,25.0903406,121.4905930,1830,43.28,3,2,2,7,8,13,電梯大樓,, ,42.28, , ,1,左岸LaVie,
2590626,新北市樹林區中山路一段,24.9907064,121.4228243,1680,33.97,3,2,2,25,10,12,電梯大樓,,坐西北朝東南,49.46,31.72, ,0,伯爵天下,
2590629,新北市淡水區八勢一街,25.1557571,121.4622231,888,32.62,2,2,1,11,6,11,電梯大樓,, ,27.23, , ,0,有富假期SUNDAY,
2590637,新北市汐止區大同路二段,25.0672760,121.6531906,698,43.49,1,1,1,20,17,24,電梯大樓,,坐西南朝東北,16.05,12.57,0.09,0,宏國大鎮,
2590640,新北市新莊區福壽街136巷,25.0517465,121.4584191,798,35.99,3,2,1,35,3,5,公寓,,坐北朝南,22.17,22.17, ,0, ,
2590641,新北市新店區安祥路,24.9592342,121.4877563,2680,34.76,3,2,4,8,整棟,4,別墅,,坐西北朝東南,77.1,47.3,0.2,1,綠中海二期,
2590642,新北市三重區河邊北街,25.0708580,121.5038147,1880,34.29,4,2,2,15,6,23,電梯大樓,, ,54.82, , ,1,明日帝國,
2590645,新北市淡水區坪頂路,25.1631182,121.4582340,1180,27.05,3,2,2,8,2,10,電梯大樓,,坐西北朝東南,44.45,24.65,0.32,1,米蘭藝墅,
2590646,新北市新店區安祥路,24.9592342,121.4877563,2480,35.75,3,2,3,8,整棟,3,別墅,,坐東北朝西南,69.38,46.14,0.13,1,綠中海二期,
2590652,新北市三重區仁政街,25.0794577,121.4909363,1888,44.54,3,2,2,3,3,15,電梯大樓,,坐東南朝西北,42.39, , ,0,天悅,
2590667,新北市三重區中正北路165巷,25.0623816,121.4894916,1850,39.28,3,3,2,7,7,15,電梯大樓,, ,47.1, , ,1,西班牙水花園,
2590668,新北市新莊區建安街,25.0259759,121.4276649,1150,39.89,3,2,2,8,5,5,電梯大樓,,坐西南朝東北,28.83,21.3,0.18,0,建安居,
2590670,新北市土城區青雲路,24.9833895,121.4590628,736,38.49,1,1,1,17,12,12,電梯大樓,,坐南朝北,19.12,14.64,0.15,0,青雲廣場,
2590672,新北市汐止區大同路二段,25.0664310,121.6528244,835,43.09,1,1,1,20,20,24,電梯大樓,,坐東南朝西北,19.38,14.97,0.07,0,宏國大鎮,
2590674,新北市林口區文化二路二段110巷,25.0813656,121.3805542,1058,28.7,2,2,1,7,7,13,電梯大樓,, ,36.87, , ,1,蒙馬特,
2590676,新北市三重區中正南路8巷,25.0608990,121.4936290,1150,52.01,2,1,1,2,2,13,電梯大樓,,坐北朝南,22.11, , ,0,摩宿,
2590677,新北市新店區安祥路106巷,24.9590947,121.4731912,538,21.89,1,2,2,17,4,4,公寓,, ,24.58,18.68,0.14,0,伴吾別墅,
2590684,新北市汐止區大同路二段,25.0660172,121.6544571,1520,45.18,3,2,2,20,21,24,電梯大樓,,坐東南朝西北,33.64,25.04,0.08,0,宏國大鎮,
2590690,新北市中和區中安街,24.9994490,121.5126720,3280,68.45,4,2,2,19,6,12,電梯大樓,, ,47.92, , ,1,蘭庭御園,
2590697,新北市樹林區八德街251巷,24.9776981,121.4211151,888,30.12,3,2,1,21,6,14,電梯大樓,,坐西北朝東南,29.48, , ,0,樹林新都市,
2590698,新北市汐止區龍安路,25.0642121,121.6546057,1588,47.14,3,2,2,6,6,14,電梯大樓,, ,33.69, , ,0,夢想天地,
2590700,新北市永和區民有街,24.9968124,121.5151325,1298,49.66,2,2,1,18,10,16,電梯大樓,,坐東北朝西南,26.14,18.02, ,1,老爺華廈,
2590702,新北市汐止區康寧街751巷,25.0736855,121.6385651,820,29.67,2,2,1,19,8,22,電梯大樓,,坐東朝西,27.64,22.7,0.08,0,日月光,
2590703,新北市新莊區中誠街118巷,25.0478105,121.4491925,735,34.93,3,1,1,38,2,4,公寓,,坐西朝東,21.04,21.04, ,0, ,
2590710,新北市汐止區康寧街751巷,25.0673122,121.6179962,2380,29.95,3,2,3,19,13,25,電梯大樓,, ,93.68, , ,1,日月光,
2590724,新北市中和區連城路249巷,24.9945344,121.4946389,888,39.15,3,2,1,36,3,4,公寓,, ,22.68,20.48, ,0, ,
2590727,新北市中和區連城路249巷,24.9945344,121.4946389,888,39.15,3,2,1,36,3,4,公寓,, ,22.68,20.48, ,0, ,
2590728,新北市樹林區保安街二段107巷,24.9998862,121.4137415,1180,26.29,3,2,2,16,10,10,電梯大樓,,坐西北朝東南,44.89,27.4, ,1,和陞世紀,
2590731,新北市汐止區保一街,25.0801192,121.6733462,798,20.33,2,2,2,19,2,6,電梯大樓,, ,39.26, , ,1,台北新天地,
2590733,新北市新莊區中和街191巷,25.0510200,121.4472500,1960,49.96,5,2,3,18,10,10,電梯大樓,, ,39.23, , ,1,財高八斗,
2590738,新北市中和區保健路106巷,24.9951038,121.5111958,1290,50.16,3,2,1,42,2,4,公寓,,坐東北朝西南,25.72,21.06, ,0, ,
2590743,新北市汐止區民族五街,25.0708905,121.6295786,1068,42.16,2,2,1,3,7,11,電梯大樓,, ,25.33, , ,0,湖悅,
2590760,新北市汐止區新台五路二段,25.0660741,121.6693399,750,30.16,1,2,1,18,17,36,電梯大樓,,坐北朝南,24.86,15.457,0.25,0,江山萬里,
2590763,新北市板橋區漢生東路,25.0098959,121.4722430,6388,68.69,4,2,3,8,6,29,電梯大樓,,坐東南朝西北,93,48.3,0.27,1,國家世紀館,
2590771,新北市汐止區忠三街,25.0779660,121.6291067,2580,34.43,4,3,3,25,B1,4,別墅,,坐西南朝東北,74.94,52.15,0.05,1,瓏山林社區,
2590772,新北市新莊區西盛街,25.0140814,121.4294814,980,26.95,3,2,2,24,2,15,電梯大樓,,坐東朝西,36.36,23.17,0.25,0,敦南大廈,
2590775,新北市板橋區忠孝路,25.0036144,121.4669674,1980,52.05,3,2,2,9,9,11,電梯大樓,, ,39.35,22.49,0.33,1,金富天廈一期,
2590779,新北市五股區御史路,25.0947370,121.4431760,1290,23.43,3,2,2,11,9,13,電梯大樓,,坐西北朝東南,55.05,30.5,0.23,1,翠林珍寶,
2590781,新北市新店區安祥路,24.9592342,121.4877563,1980,32.13,4,2,3,8,整棟,3,別墅,,坐西北朝東南,61.62,40.79,0.13,1,綠中海二期,
2590786,新北市淡水區新市三路,25.1981075,121.4277248,1080,25.39,3,2,2,,25,27,電梯大樓,,坐北朝南,42.54,33.06, ,1,海洋都心,
2590788,新北市中和區連城路,24.9934830,121.4783300,1280,32.92,3,1,1,8,7,13,電梯大樓,,坐東朝西,38.88,19.81,0.2,1,法國玫瑰,
2590789,新北市泰山區仁愛路100巷,25.0542000,121.4329330,988,37.11,2,2,1,11,4,14,電梯大樓,, ,26.62, , ,0,凱悅四季-B區,
2590792,新北市五股區御史路,25.0947370,121.4431760,1290,23.43,3,2,2,11,9,13,電梯大樓,, ,55.05, , ,1,翠林珍寶,
2590794,新北市林口區仁愛路二段62巷,25.0770745,121.3847253,1198,31.2,2,2,1,6,3,8,電梯大樓,,坐西南朝東北,38.39,18.214,0.49,1,帝品御花園,
2590803,新北市淡水區濱海路一段306巷,25.1897880,121.4438450,1288,21.82,4,2,2,5,3,14,電梯大樓,,坐南朝北,58.01,34.509,0.26,1,川瀨,
2590808,新北市五股區自強路87巷,25.0717266,121.4332704,500,25.42,2,2,1,31,3,4,公寓,,坐西南朝東北,19.67,18.25, ,0, ,
2590809,新北市樹林區學成路,24.9465575,121.3815465,1988,28.62,4,2,2,5,6,19,電梯大樓,,坐北朝南,69.46,34.421,0.28,1,麗寶世紀館,
2590857,新北市板橋區僑中一街124巷9弄11號,25.0126899,121.4454069,1200,24,3,3,1,30,1,5,公寓,, ,50, , ,0, ,
2590858,新北市土城區中央路四段,24.9587966,121.4181816,1800,37.7,3,2,2,8,7,7,電梯大樓,,坐東北朝西南,47.74,23.23, ,1,米蘭尊邸,
2590864,新北市土城區中央路三段281巷,24.9619539,121.4258840,680,29.57,3,2,1,33,5,5,公寓,, ,23,20.5, ,0, ,
2590871,新北市淡水區中正東路二段143巷,25.1481868,121.4613022,5250,45.95,3,2,2,,8,25,電梯大樓,, ,106.86,63.48, ,1,世界灣,
2590878,新北市瑞芳區連福新城,25.1195478,121.8200138,328,10.51,5,4,2,29,3,3,公寓,, ,31.22,26.64, ,0, ,
2590885,新北市土城區仁愛路,24.9792865,121.4617364,1180,37.53,3,2,2,20,4,7,電梯大樓,,坐東南朝西北,31.44,25.28, ,0,金寶大道,
2590894,新北市永和區福和路,25.0084648,121.5184078,1080,61.71,2,1,1,33,4,8,電梯大樓,, ,17.5,12.53,0.22,0,福和華廈,
2590895,新北市五股區自強路,25.0722765,121.4331475,500,25.42,2,2,1,31,3,4,公寓,, ,19.67, , ,0, ,
2590899,新北市五股區凌雲路一段,25.1013957,121.4534740,999,25.31,3,2,2,2,7,11,電梯大樓,, ,41.66, , ,1,立信新市界,
2590903,新北市五股區西雲路,25.0891813,121.4417450,798,25.02,3,2,2,20,2,9,電梯大樓,, ,31.89, , ,0,大漢愛鄉,
2590911,新北市蘆洲區長安街,25.0836373,121.4574716,1280,35.12,3,2,2,23,4,7,電梯大樓,, ,36.45, , ,0,翰林村,
2590914,新北市土城區大安路,24.9659452,121.4330474,720,29.75,3,2,1,35,5,5,公寓,,坐南朝北,24.2, , ,0, ,
2590933,新北市五股區四維路,25.0735072,121.4670702,928,38.63,2,2,1,8,10,12,電梯大樓,, ,24.02,15.94,0.26,0,台北得意GO,
2590935,新北市林口區仁愛路二段,25.0765012,121.3734892,1198,28.16,2,2,1,8,4,19,電梯大樓,,坐東北朝西南,42.55, , ,1,未來市,
2590946,新北市三重區三和路四段20巷,25.0745608,121.4915950,2250,42.78,3,2,2,16,15,15,電梯大樓,, ,52.6, , ,1,太平洋花園廣場,
2590947,新北市五股區四維路,25.0735072,121.4670702,1530,32.94,3,2,2,8,6,12,電梯大樓,, ,46.45,24.17,0.26,1,得意go,
2590948,新北市林口區文化二路一段,25.0782124,121.3754746,1388,24.33,3,2,2,7,5,19,電梯大樓,,坐東北朝西南,57.05,27.2,0.32,1,未來市,
2590951,新北市三重區三和路三段139巷,25.0738290,121.4929010,880,32.59,4,2,2,34,5,5,公寓,, ,27, , ,0, ,
2590952,新北市蘆洲區信義路222巷,25.0846776,121.4789516,1850,41.11,2,2,1,,11,12,電梯大樓,, ,45, , ,1,城市知己東京公寓,
2590958,新北市三重區文化北路,25.0653962,121.4999605,2260,52.83,4,2,3,24,5,7,電梯大樓,, ,42.78, , ,0,一品居,
2590969,新北市汐止區大同路二段322巷,25.0663258,121.6556122,1188,39.03,3,2,2,21,12,16,電梯大樓,,坐西朝東,30.44,19.68,0.28,0,東方旺族,
2590978,新北市汐止區福德一路,25.0662017,121.6361967,1480,36.21,4,2,2,20,2,8,電梯大樓,, ,40.87,30.64,0.19,0,香榭巴黎,
2590982,新北市板橋區民生路三段,25.0317745,121.4642734,2450,44.89,3,2,2,9,15,37,電梯大樓,, ,54.58, , ,1,巨蛋,
2590987,新北市淡水區淡金路,25.1979141,121.4471436,1650,29.47,3,2,2,6,6,18,電梯大樓,,坐東朝西,55.99,23.017,0.41,1,尚海,
2590992,新北市汐止區民族五街,25.0698270,121.6274310,858,32.24,3,2,1,34,4,5,公寓,, ,26.61,21.97, ,0, ,
2591016,新北市板橋區長江路二段,25.0326912,121.4681312,2350,49.67,4,2,2,17,3,9,電梯大樓,,坐西南朝東北,47.31,26.89,0.16,1,好運道,
2591029,新北市五股區登林路,25.0695262,121.4301682,980,19.48,3,2,2,13,5,14,電梯大樓,, ,50.32, , ,1,貿商國宅,
2591032,新北市中和區連勝街,24.9962010,121.4951070,1950,51.92,3,2,2,10,14,14,電梯大樓,, ,37.56,26.97,0.22,0,台北智慧王,
2591046,新北市板橋區僑中二街116巷,25.0064529,121.44474,1850,36.63,3,2,2,,10,22,電梯大樓,, ,50.51,23.75,0.31,1,馥華原鄉,
2591047,新北市中和區中山路二段131巷,25.002719,121.5027403,1250,39.23,3,2,2,28,5,5,公寓,,坐西朝東,31.86,27.6, ,0, ,
2591048,新北市中和區中正路17巷,24.9933514,121.5021801,1368,49.17,2,2,1,19,22,22,電梯大樓,, ,27.82,20.56,0.13,0,-,
2591055,新北市林口區文化三路一段191巷,25.0693605,121.3608612,1498,36.1,2,2,1,3,2,15,電梯大樓,,坐東北朝西南,41.5,17.48,0.3,1,世界極,
2591059,新北市三重區福德北街,25.0632870,121.5010214,638,44.99,1,1,1,16,6,11,電梯大樓,, ,14.18,8.63,0.3,0,三重捷徑,
2591061,新北市新莊區自強街48巷,25.046727,121.4548215,798,44.38,4,2,2,40,4,4,公寓,,坐北朝南,17.98,17.98, ,0, ,
2591076,新北市新店區黎明路,24.9463137,121.5027419,1460,24.52,4,3,2,25,1,3,公寓,,坐北朝南,59.55,45.86, ,1,黎明清境,
2591084,新北市土城區南天母路,24.9541939,121.4484253,698,20.02,3,1,2,25,7,12,電梯大樓,,坐東南朝西北,34.87,26.32,0.15,0,山水雲集,
2591087,新北市土城區學府路一段99巷,24.9868218,121.4557778,1430,40.8,3,2,1,20,12,13,電梯大樓,,坐西北朝東南,35.05,24.77,0.21,0,價值連城,
2591095,新北市樹林區學成路,24.9465575,121.3815465,1988,28.62,4,2,2,5,5,19,電梯大樓,,坐北朝南,69.45,41.61, ,1,麗寶世紀館,
2591108,新北市新店區達觀路14巷,24.9424369,121.5045077,1180,22.12,4,2,2,19,13,16,電梯大樓,,坐西南朝東北,53.34,30.39,0.18,1,達觀A2,
2591113,新北市新莊區中平路,25.0449619,121.4459399,898,36.25,3,2,2,39,4,4,公寓,,坐東朝西,24.77,23.06, ,0, ,
2591120,新北市汐止區龍安路28巷,25.0654907,121.6560173,980,40.95,2,2,1,18,25,27,電梯大樓,,坐南朝北,23.93,19.526,0.06,0,潤泰陽光天廈,
2591121,新北市鶯歌區中正一路,24.9560341,121.3553238,1200,28.73,3,2,2,11,11,13,電梯大樓,,坐東朝西,41.77,24.12,0.39,1,阿鴻當家,
2591124,新北市新店區安民街,24.9733276,121.5175667,1888,42.32,4,2,2,11,11,12,電梯大樓,,坐東南朝西北,48.56,26.63,0.25,1,凡賽斯,
2591129,新北市土城區福仁街,24.9745239,121.4398110,998,32.55,4,2,2,33,4,5,公寓,,坐東南朝西北,30.66, , ,0, ,
2591144,新北市土城區廣明街63巷,24.9934099,121.4546690,780,40.46,3,1,1,38,2,4,公寓,, ,19.28, , ,0, ,
2591145,新北市三重區四維路,25.0715219,121.4668256,928,38.63,2,2,1,8,10,12,電梯大樓,,坐西南朝東北,24.02,15.94,0.26,0,台北得意GO!GO!,
2591154,新北市淡水區中山北路三段31巷,25.1944387,121.4447275,1980,25.52,4,2,2,3,8,13,電梯大樓,, ,77.6, , ,1,W丰上,
2591157,新北市蘆洲區集賢路,25.0840090,121.4808543,3288,60.45,3,2,2,4,9,19,電梯大樓,, ,54.39, , ,1,名毅一山,
2591159,新北市中和區華安街17巷,24.9976182,121.4671890,798,34.71,3,2,1,39,4,4,公寓,,坐西朝東,22.99,19.46, ,0, ,
2591160,新北市蘆洲區中興街,25.0874620,121.4818410,1480,33.23,3,2,2,20,3,7,電梯大樓,, ,44.54, , ,1, ,
2591162,新北市板橋區大智街,25.0155290,121.4549590,888,49.14,3,2,1,39,2,4,公寓,, ,18.07, , ,0, ,
2591167,新北市永和區福和路,25.0080728,121.5198398,1045,59.78,2,1,1,33,4,8,電梯大樓,, ,17.48,12.53,0.22,0, ,
2591168,新北市新莊區福美街90巷,25.0576667,121.4642243,2680,50.1,4,2,2,3,9,14,電梯大樓,,坐南朝北,48.9, , ,1,美麗春城,
2591172,新北市板橋區南雅西路二段123巷,25.0116797,121.4529829,1650,49.7,4,2,2,33,1,5,公寓,,坐西朝東,33.2,31.6, ,0, ,
2591178,新北市中和區員山路,24.99504,121.4809714,980,40.02,6,,1,34,5,5,公寓,,坐南朝北,24.49,22.41, ,0, ,
2591181,新北市蘆洲區長安街207巷,25.0805052,121.4576082,1198,39.37,3,2,2,17,2,5,電梯大樓,,坐東南朝西北,30.43, , ,0,長安華廈,
2591182,新北市深坑區北深路三段,25.0051628,121.6003362,3500,54.21,3,2,2,1,18,19,電梯大樓,, ,64.56,32.68,0.31,1,帝品苑,
2591187,新北市淡水區水源街二段,25.1740425,121.4521075,990,19.93,8,2,7,19,11,15,電梯大樓,, ,69.08,33.32,0.08,1,巧克力花園,
2591215,新北市新店區頂城二街81巷,24.9477613,121.5169828,6338,75.45,5,3,3,11,整棟,3,別墅,,坐西南朝東北,84,67, ,1,青山鎮,
2591216,新北市淡水區鄧公路29巷,25.1705118,121.4542648,798,20.04,2,2,1,20,15,16,電梯大樓,,坐北朝南,39.82,21.08,0.11,1,淡江柏園,
2591228,新北市鶯歌區中山路329巷,24.9553314,121.3442329,1600,36.23,3,2,2,4,1,14,電梯大樓,,坐南朝北,44.16,24.28,0.38,1,台北國寶,
2591233,新北市八里區中華路二段,25.1461910,121.4008230,886,22.73,3,2,2,19,15,15,電梯大樓,,坐東南朝西北,45.69,22.72,0.25,1, ,
2591239,新北市新店區安德街116巷,24.9611149,121.5083618,1398,47.31,2,2,1,20,12,12,電梯大樓,,坐東南朝西北,29.55,21.36,0.14,0,捷運年代,
2591241,新北市板橋區新生街23巷,25.0226460,121.4564640,1280,42.3,3,2,2,26,5,5,公寓,,坐西北朝東南,30.26,25.449,0.08,0, ,
2591248,新北市汐止區連興街,25.0616010,121.6538370,998,37.8,4,2,2,37,3,4,公寓,,坐西北朝東南,26.4,26.4, ,0, ,
2591250,新北市三重區自強路一段,25.0684549,121.498744,1280,51.97,7,5,4,26,5,5,公寓,,坐北朝南,24.63,21.51, ,0, ,
